itemID,userID,reviewerID,asin
728,3565,A3MEMX0XF00TBD,B004DNX8O0
66,3566,A2263F1WASP2PG,B00F5B7RHS
118,3566,A2263F1WASP2PG,B004UMNN2G
261,3566,A2263F1WASP2PG,B004VJSEPO
11,3566,A2263F1WASP2PG,B0036IUSB4
1453,3567,A19NP8YYADOOSF,B00HM0IV98
1386,3567,A19NP8YYADOOSF,B00154GSQA
1987,3567,A19NP8YYADOOSF,B0002T401Y
1018,3567,A19NP8YYADOOSF,B00006IATH
542,3567,A19NP8YYADOOSF,B0018179YU
850,3567,A19NP8YYADOOSF,B004INGE4G
253,3567,A19NP8YYADOOSF,B00004Z69W
729,3567,A19NP8YYADOOSF,B004VJSG3E
1223,3567,A19NP8YYADOOSF,B009KBLYEG
364,3567,A19NP8YYADOOSF,B00BMLQSNO
312,3567,A19NP8YYADOOSF,B008EGDW3O
1211,3567,A19NP8YYADOOSF,B0090J6CVI
801,3567,A19NP8YYADOOSF,B004NNEGWS
1483,3567,A19NP8YYADOOSF,B0046HESE2
1999,3567,A19NP8YYADOOSF,B00JKRKP22
2188,3567,A19NP8YYADOOSF,B003YTATLO
181,3567,A19NP8YYADOOSF,B0045Z4PGQ
1268,3567,A19NP8YYADOOSF,B000J05GKA
716,3567,A19NP8YYADOOSF,B0007KI6OU
341,3567,A19NP8YYADOOSF,B0091Y07XG
1914,3567,A19NP8YYADOOSF,B005SA4T0O
401,3567,A19NP8YYADOOSF,B002ECFIDG
389,3567,A19NP8YYADOOSF,B00006B8FZ
469,3568,A141OPVE376YFI,B004M27EOW
812,3568,A141OPVE376YFI,B002FGUDDG
1355,3568,A141OPVE376YFI,B00006IBLJ
158,3568,A141OPVE376YFI,B0026ICM1E
218,3569,A20MEQGP5HGMX5,B005C95NGK
534,3569,A20MEQGP5HGMX5,B001KNK58S
2293,3569,A20MEQGP5HGMX5,B009ZMWI6S
232,3569,A20MEQGP5HGMX5,B002JG0DMS
320,3569,A20MEQGP5HGMX5,B000N4C1IW
86,3569,A20MEQGP5HGMX5,B00006IF2B
537,3569,A20MEQGP5HGMX5,B002M835HI
175,3570,A3JVN244YWI3F3,B00AQ2C21C
1059,3570,A3JVN244YWI3F3,B0013CQ38W
260,3570,A3JVN244YWI3F3,B003VQR1S4
1388,3570,A3JVN244YWI3F3,B003VQR1TS
1384,3570,A3JVN244YWI3F3,B0000DH8HQ
280,3570,A3JVN244YWI3F3,B0009F3P3U
979,3570,A3JVN244YWI3F3,B002FGUDGI
1921,3571,A10XW9CASORTU6,B001F0RI1I
1826,3571,A10XW9CASORTU6,B00CIDHSS4
1831,3571,A10XW9CASORTU6,B000KKMO90
2014,3572,A3263D7FBDJACU,B003155XYO
1,3572,A3263D7FBDJACU,B0040ZFXLC
1989,3572,A3263D7FBDJACU,B00AGV7TOS
844,3572,A3263D7FBDJACU,B0003WN0DO
169,3573,A1MR1VMK999I6O,B0060J6AN6
720,3573,A1MR1VMK999I6O,B0050BPWBQ
522,3573,A1MR1VMK999I6O,B002M7U04U
1012,3573,A1MR1VMK999I6O,B00I00MWGM
455,3573,A1MR1VMK999I6O,B0011XWBPC
1111,3573,A1MR1VMK999I6O,B002U4OEDS
311,3573,A1MR1VMK999I6O,B00006B8GI
32,3574,A1H88L8X6HM1BQ,B00BEYXGNY
614,3574,A1H88L8X6HM1BQ,B0025Z3J38
87,3574,A1H88L8X6HM1BQ,B006OI2CFS
615,3574,A1H88L8X6HM1BQ,B00FW6RUIC
217,3574,A1H88L8X6HM1BQ,B00B80SOVS
1030,3574,A1H88L8X6HM1BQ,B0002LCUZ0
403,3574,A1H88L8X6HM1BQ,B002V3SSBW
852,3574,A1H88L8X6HM1BQ,B00G2UD2P2
1376,3574,A1H88L8X6HM1BQ,B002JFQKMG
1931,3574,A1H88L8X6HM1BQ,B001CE3AUU
1516,3574,A1H88L8X6HM1BQ,B00D633C12
424,3574,A1H88L8X6HM1BQ,B00CO8KZHY
577,3574,A1H88L8X6HM1BQ,B00FW6RRW6
6,3575,A9P07NJ7UV0M,B000XSPEPA
485,3575,A9P07NJ7UV0M,B004A912OU
458,3575,A9P07NJ7UV0M,B001HA0N2M
211,3575,A9P07NJ7UV0M,B00JXLGESY
642,3575,A9P07NJ7UV0M,B00COHAJXA
835,3575,A9P07NJ7UV0M,B00HM0IV4S
2275,3576,AIPCR5HPGREUQ,B0051BP6KW
1265,3576,AIPCR5HPGREUQ,B004X23TKE
464,3576,AIPCR5HPGREUQ,B00BB5DJU6
543,3576,AIPCR5HPGREUQ,B003H04AEM
1835,3576,AIPCR5HPGREUQ,B004X23UQM
287,3576,AIPCR5HPGREUQ,B00E3KP79C
2331,3576,AIPCR5HPGREUQ,B005D5M12W
1033,3577,A2589DCKOQ4CTH,B001PME1JI
616,3577,A2589DCKOQ4CTH,B0013CF4FK
534,3577,A2589DCKOQ4CTH,B001KNK58S
542,3577,A2589DCKOQ4CTH,B0018179YU
947,3577,A2589DCKOQ4CTH,B001PMHURI
894,3577,A2589DCKOQ4CTH,B00007FGS5
1515,3577,A2589DCKOQ4CTH,B0032OREFU
801,3577,A2589DCKOQ4CTH,B004NNEGWS
451,3578,A2V870ZMVCHNDM,B00006IC89
1155,3578,A2V870ZMVCHNDM,B001E6F13U
888,3578,A2V870ZMVCHNDM,B00006IFIA
471,3579,A28FJ93TJSSQS4,B002K9KEKK
556,3579,A28FJ93TJSSQS4,B004EWHN0A
335,3579,A28FJ93TJSSQS4,B004VJSG2A
729,3579,A28FJ93TJSSQS4,B004VJSG3E
1176,3579,A28FJ93TJSSQS4,B004JXHTDK
1046,3580,A215WH6RUDUCMP,B0050MRDJE
558,3580,A215WH6RUDUCMP,B004YQZPVA
758,3580,A215WH6RUDUCMP,B002R5ARNG
892,3580,A215WH6RUDUCMP,B007XPBW1G
566,3580,A215WH6RUDUCMP,B009FFQRBC
433,3580,A215WH6RUDUCMP,B0017D3UME
1159,3580,A215WH6RUDUCMP,B000I3IXMQ
616,3580,A215WH6RUDUCMP,B0013CF4FK
899,3580,A215WH6RUDUCMP,B00AWHS7YC
1318,3581,A27RVRXXT1JLO3,B005YGLA5Y
887,3581,A27RVRXXT1JLO3,B008DQXNDE
217,3581,A27RVRXXT1JLO3,B00B80SOVS
969,3581,A27RVRXXT1JLO3,B0000AQONK
19,3581,A27RVRXXT1JLO3,B000FH1J6C
1072,3581,A27RVRXXT1JLO3,B008DQXLA4
858,3581,A27RVRXXT1JLO3,B00GDDUX28
1482,3581,A27RVRXXT1JLO3,B00GDDU0KI
169,3581,A27RVRXXT1JLO3,B0060J6AN6
121,3581,A27RVRXXT1JLO3,B003O2RXL0
2241,3582,A1AYGS2OQUJ489,B007L4Y8L0
1424,3582,A1AYGS2OQUJ489,B001GAOTXC
1987,3582,A1AYGS2OQUJ489,B0002T401Y
1585,3582,A1AYGS2OQUJ489,B0015VB4EE
199,3582,A1AYGS2OQUJ489,B009M3PGH8
88,3583,A39E7IWNHY62JT,B005J7Y6GS
257,3583,A39E7IWNHY62JT,B00934G9RC
37,3583,A39E7IWNHY62JT,B002M8177I
2391,3583,A39E7IWNHY62JT,B002U3V4DW
756,3583,A39E7IWNHY62JT,B0012YXVGI
900,3583,A39E7IWNHY62JT,B003I869CY
31,3583,A39E7IWNHY62JT,B0039N3QO2
1043,3583,A39E7IWNHY62JT,B00EANURCE
65,3583,A39E7IWNHY62JT,B0039N3QFQ
1691,3583,A39E7IWNHY62JT,B000QWCPDM
969,3583,A39E7IWNHY62JT,B0000AQONK
378,3583,A39E7IWNHY62JT,B002CRKUZO
472,3583,A39E7IWNHY62JT,B003VNE25M
1535,3583,A39E7IWNHY62JT,B00006IC3U
1178,3583,A39E7IWNHY62JT,B005IMAOJM
909,3583,A39E7IWNHY62JT,B00FW6RY7E
2145,3584,A3VC6D6GTPU97Y,B000WJC8FE
2095,3584,A3VC6D6GTPU97Y,B001S2PKGI
1416,3584,A3VC6D6GTPU97Y,B000TD0QU2
723,3585,A21BVL7PKG9BX8,B0039N7EI6
325,3585,A21BVL7PKG9BX8,B003MVPQN0
36,3585,A21BVL7PKG9BX8,B0010T3QT2
489,3585,A21BVL7PKG9BX8,B002M7W19C
215,3585,A21BVL7PKG9BX8,B002M7XXAI
1377,3585,A21BVL7PKG9BX8,B002VUCCNU
1061,3585,A21BVL7PKG9BX8,B002ECFILI
459,3585,A21BVL7PKG9BX8,B0000538AC
31,3585,A21BVL7PKG9BX8,B0039N3QO2
18,3585,A21BVL7PKG9BX8,B0039N7ELS
850,3585,A21BVL7PKG9BX8,B004INGE4G
751,3585,A21BVL7PKG9BX8,B000087KUA
29,3585,A21BVL7PKG9BX8,B0027CTFBO
48,3585,A21BVL7PKG9BX8,B002K9IHJK
169,3586,A3JL3YQYI7OR5O,B0060J6AN6
1315,3586,A3JL3YQYI7OR5O,B0000AQOAK
718,3586,A3JL3YQYI7OR5O,B003KGBGO0
956,3586,A3JL3YQYI7OR5O,B003VQHQ8E
11,3586,A3JL3YQYI7OR5O,B0036IUSB4
642,3586,A3JL3YQYI7OR5O,B00COHAJXA
940,3586,A3JL3YQYI7OR5O,B000BQL8E0
566,3586,A3JL3YQYI7OR5O,B009FFQRBC
198,3586,A3JL3YQYI7OR5O,B001DVXWRI
1699,3587,A2GPLOLLE6BUDT,B00GMOOAIQ
18,3587,A2GPLOLLE6BUDT,B0039N7ELS
1813,3587,A2GPLOLLE6BUDT,B004EYSMHG
391,3587,A2GPLOLLE6BUDT,B003BHFCS4
416,3587,A2GPLOLLE6BUDT,B000A0OFXS
51,3587,A2GPLOLLE6BUDT,B002M835C8
65,3587,A2GPLOLLE6BUDT,B0039N3QFQ
115,3587,A2GPLOLLE6BUDT,B005QAQFFS
701,3587,A2GPLOLLE6BUDT,B00006I58N
36,3587,A2GPLOLLE6BUDT,B0010T3QT2
780,3587,A2GPLOLLE6BUDT,B00004Z5SM
536,3588,AHQS3N2QQZ9N6,B00HUTA3Z6
614,3588,AHQS3N2QQZ9N6,B0025Z3J38
11,3588,AHQS3N2QQZ9N6,B0036IUSB4
953,3588,AHQS3N2QQZ9N6,B00IZL23MY
418,3588,AHQS3N2QQZ9N6,B00006IC3R
2249,3589,A2W3WWVETOMJBS,B0002HLI48
1442,3589,A2W3WWVETOMJBS,B004NBZB2Y
693,3589,A2W3WWVETOMJBS,B0026I2HLO
1284,3589,A2W3WWVETOMJBS,B00008XPPY
2131,3589,A2W3WWVETOMJBS,B001CSMJJ4
701,3589,A2W3WWVETOMJBS,B00006I58N
749,3590,A21I62TCDL4754,B000078CQ0
903,3590,A21I62TCDL4754,B00BP7Q25E
1485,3590,A21I62TCDL4754,B00006IFMP
1131,3590,A21I62TCDL4754,B008YD1V76
1055,3591,A30WOXPI820KFJ,B000E23SI0
2362,3591,A30WOXPI820KFJ,B00264GKXO
2295,3591,A30WOXPI820KFJ,B00006IBVA
1138,3591,A30WOXPI820KFJ,B005NJQ1KG
1150,3591,A30WOXPI820KFJ,B008PAIC4S
743,3591,A30WOXPI820KFJ,B00006IC0L
464,3591,A30WOXPI820KFJ,B00BB5DJU6
11,3592,A1JXLM6TYINCBA,B0036IUSB4
2235,3592,A1JXLM6TYINCBA,B0009EUFI4
1123,3592,A1JXLM6TYINCBA,B003U4U3YQ
18,3592,A1JXLM6TYINCBA,B0039N7ELS
476,3592,A1JXLM6TYINCBA,B0014DZE8K
65,3592,A1JXLM6TYINCBA,B0039N3QFQ
253,3592,A1JXLM6TYINCBA,B00004Z69W
896,3593,A2E1EFNIZL2FVA,B00DHJ8QLQ
175,3593,A2E1EFNIZL2FVA,B00AQ2C21C
791,3593,A2E1EFNIZL2FVA,B00006IF5Q
51,3593,A2E1EFNIZL2FVA,B002M835C8
1372,3593,A2E1EFNIZL2FVA,B004E1L25S
892,3593,A2E1EFNIZL2FVA,B007XPBW1G
109,3593,A2E1EFNIZL2FVA,B0011EK90K
418,3593,A2E1EFNIZL2FVA,B00006IC3R
772,3593,A2E1EFNIZL2FVA,B008CO4NCC
427,3593,A2E1EFNIZL2FVA,B00GMOO9EG
270,3593,A2E1EFNIZL2FVA,B00AQ2AGRY
306,3593,A2E1EFNIZL2FVA,B00AQDGNXE
1349,3593,A2E1EFNIZL2FVA,B00006IF70
2392,3593,A2E1EFNIZL2FVA,B00DFWCCXS
50,3593,A2E1EFNIZL2FVA,B003H04A42
761,3593,A2E1EFNIZL2FVA,B001GBKTGM
951,3593,A2E1EFNIZL2FVA,B00GDDUHQU
29,3593,A2E1EFNIZL2FVA,B0027CTFBO
1097,3593,A2E1EFNIZL2FVA,B007CGUCIA
1116,3593,A2E1EFNIZL2FVA,B00B80SOWM
101,3593,A2E1EFNIZL2FVA,B00548SAP0
1069,3593,A2E1EFNIZL2FVA,B002PU9T5A
277,3593,A2E1EFNIZL2FVA,B00AQ2BZZQ
178,3594,A1BA72K4VK1UN1,B00F0RB1ZG
831,3594,A1BA72K4VK1UN1,B00IQBT3VW
900,3594,A1BA72K4VK1UN1,B003I869CY
1520,3594,A1BA72K4VK1UN1,B00IQBT3RG
430,3594,A1BA72K4VK1UN1,B00CL55JQM
582,3594,A1BA72K4VK1UN1,B003FHBPRM
955,3594,A1BA72K4VK1UN1,B00006ICF7
634,3594,A1BA72K4VK1UN1,B004D44UYQ
225,3594,A1BA72K4VK1UN1,B00GLZZSN2
620,3594,A1BA72K4VK1UN1,B0006HVPW4
1529,3594,A1BA72K4VK1UN1,B00E3KP7HO
681,3594,A1BA72K4VK1UN1,B002M7VZXA
363,3594,A1BA72K4VK1UN1,B002K9PIKG
560,3595,AKNBC73BZ76BE,B003YGZIY0
1168,3595,AKNBC73BZ76BE,B000UE9LQA
711,3595,AKNBC73BZ76BE,B004K6LHBQ
250,3596,ATZFZONPLXQJN,B0012YVGOW
252,3596,ATZFZONPLXQJN,B002BYKKUS
1362,3596,ATZFZONPLXQJN,B0002LD1KI
1778,3596,ATZFZONPLXQJN,B0008GQ26C
648,3596,ATZFZONPLXQJN,B005P3CGRM
1566,3596,ATZFZONPLXQJN,B000I1EHK0
697,3596,ATZFZONPLXQJN,B004WL0L9S
1620,3596,ATZFZONPLXQJN,B007ZLALUG
361,3596,ATZFZONPLXQJN,B001JZ50SC
228,3597,A3R19YKNL641X3,B000V9A0Q4
1373,3597,A3R19YKNL641X3,B001IKKIVW
10,3597,A3R19YKNL641X3,B00BH9GNYU
798,3597,A3R19YKNL641X3,B002M7XQ2S
58,3597,A3R19YKNL641X3,B005IVL0SC
1693,3597,A3R19YKNL641X3,B00APEGA4G
1170,3597,A3R19YKNL641X3,B001DJ80RC
952,3597,A3R19YKNL641X3,B00I8OBAOU
905,3597,A3R19YKNL641X3,B00BE67YX0
457,3597,A3R19YKNL641X3,B00D7NYF62
1079,3597,A3R19YKNL641X3,B00EVC942I
473,3597,A3R19YKNL641X3,B005IIR8HM
257,3598,A2RIAXGSBP65BJ,B00934G9RC
36,3598,A2RIAXGSBP65BJ,B0010T3QT2
327,3598,A2RIAXGSBP65BJ,B0006VQBTW
723,3598,A2RIAXGSBP65BJ,B0039N7EI6
1308,3598,A2RIAXGSBP65BJ,B00GDDTZ5Y
947,3598,A2RIAXGSBP65BJ,B001PMHURI
355,3598,A2RIAXGSBP65BJ,B004YGBIVQ
1071,3598,A2RIAXGSBP65BJ,B0000C0CJQ
1762,3598,A2RIAXGSBP65BJ,B004I5AQ4S
391,3598,A2RIAXGSBP65BJ,B003BHFCS4
1161,3598,A2RIAXGSBP65BJ,B004VJSFG2
432,3598,A2RIAXGSBP65BJ,B004EWL86A
847,3599,AV67P142JTRAH,B003SLHPWE
157,3599,AV67P142JTRAH,B00D7NYKRQ
92,3599,AV67P142JTRAH,B002M7XXZ8
909,3599,AV67P142JTRAH,B00FW6RY7E
1376,3599,AV67P142JTRAH,B002JFQKMG
36,3599,AV67P142JTRAH,B0010T3QT2
533,3600,A2ZXBFBA7EKYNR,B004HY9IJ4
1462,3600,A2ZXBFBA7EKYNR,B0012YS2IA
841,3600,A2ZXBFBA7EKYNR,B00A8YIAPA
759,3600,A2ZXBFBA7EKYNR,B00D7NYF30
325,3600,A2ZXBFBA7EKYNR,B003MVPQN0
125,3600,A2ZXBFBA7EKYNR,B00CLV8ZIU
457,3600,A2ZXBFBA7EKYNR,B00D7NYF62
329,3600,A2ZXBFBA7EKYNR,B000E7D72C
502,3601,A213J54E63SYOP,B000A2BJR6
2100,3601,A213J54E63SYOP,B0033UJ6J0
1316,3601,A213J54E63SYOP,B000EUCRF2
2209,3601,A213J54E63SYOP,B000V7ARAU
88,3601,A213J54E63SYOP,B005J7Y6GS
1378,3601,A213J54E63SYOP,B005S0KDLI
33,3602,A2RLPYOQDA46LZ,B001CSMJKS
931,3602,A2RLPYOQDA46LZ,B00006IC7P
688,3602,A2RLPYOQDA46LZ,B001R4C5BK
693,3602,A2RLPYOQDA46LZ,B0026I2HLO
1879,3602,A2RLPYOQDA46LZ,B000VLDQQ8
735,3602,A2RLPYOQDA46LZ,B0032AN4M6
2249,3602,A2RLPYOQDA46LZ,B0002HLI48
1098,3603,A2UR6WKVAFYB9M,B0007KI6PE
1635,3603,A2UR6WKVAFYB9M,B00006IALF
1139,3603,A2UR6WKVAFYB9M,B000SAF07K
2099,3603,A2UR6WKVAFYB9M,B001603YQU
1488,3604,A2E6AHFDJ3JBAZ,B0081TYO72
514,3604,A2E6AHFDJ3JBAZ,B00006IBK2
2042,3604,A2E6AHFDJ3JBAZ,B0076BXEVI
1221,3604,A2E6AHFDJ3JBAZ,B002PLQ7LI
1146,3605,A1V1EP514B5H7Y,B004LQZTKK
2364,3605,A1V1EP514B5H7Y,B000DZEQ5W
68,3605,A1V1EP514B5H7Y,B0092KZ85Q
1417,3605,A1V1EP514B5H7Y,B003P2UM1W
209,3605,A1V1EP514B5H7Y,B009FFXVQQ
132,3605,A1V1EP514B5H7Y,B008DF54N2
471,3605,A1V1EP514B5H7Y,B002K9KEKK
897,3605,A1V1EP514B5H7Y,B00887ABMY
861,3605,A1V1EP514B5H7Y,B004TTVV0G
1434,3605,A1V1EP514B5H7Y,B00191RKOI
617,3605,A1V1EP514B5H7Y,B00191PHL6
101,3605,A1V1EP514B5H7Y,B00548SAP0
697,3606,A14Z6D3IRJ23F7,B004WL0L9S
882,3606,A14Z6D3IRJ23F7,B00006IFHJ
1747,3606,A14Z6D3IRJ23F7,B00006IC8C
464,3606,A14Z6D3IRJ23F7,B00BB5DJU6
444,3606,A14Z6D3IRJ23F7,B00006IFAQ
2280,3606,A14Z6D3IRJ23F7,B004ZDL0M0
1861,3606,A14Z6D3IRJ23F7,B003BSF7ZG
1400,3606,A14Z6D3IRJ23F7,B001NXDFC8
731,3606,A14Z6D3IRJ23F7,B004N4HDHM
1167,3606,A14Z6D3IRJ23F7,B002L6RB80
1253,3606,A14Z6D3IRJ23F7,B0012UEXTQ
1581,3606,A14Z6D3IRJ23F7,B00006IEES
682,3607,A1SORZL733985Z,B001A1PKEY
437,3607,A1SORZL733985Z,B000MFHX3U
391,3607,A1SORZL733985Z,B003BHFCS4
267,3607,A1SORZL733985Z,B00AKWLSO0
182,3607,A1SORZL733985Z,B0010SYG24
1909,3607,A1SORZL733985Z,B00D2YCCH0
910,3607,A1SORZL733985Z,B00006IDMJ
275,3607,A1SORZL733985Z,B0000AI45T
304,3607,A1SORZL733985Z,B003I5YFZA
129,3607,A1SORZL733985Z,B005GZ2174
37,3607,A1SORZL733985Z,B002M8177I
729,3607,A1SORZL733985Z,B004VJSG3E
6,3607,A1SORZL733985Z,B000XSPEPA
186,3607,A1SORZL733985Z,B00E5JUEF8
163,3607,A1SORZL733985Z,B00BWN6X78
1295,3607,A1SORZL733985Z,B0013C7K1Q
1128,3607,A1SORZL733985Z,B007CGUD1G
121,3607,A1SORZL733985Z,B003O2RXL0
1318,3607,A1SORZL733985Z,B005YGLA5Y
1054,3607,A1SORZL733985Z,B00DGY5IP4
132,3607,A1SORZL733985Z,B008DF54N2
355,3607,A1SORZL733985Z,B004YGBIVQ
965,3607,A1SORZL733985Z,B00A87XIZY
30,3607,A1SORZL733985Z,B001PV36V8
322,3607,A1SORZL733985Z,B005IMARNA
893,3607,A1SORZL733985Z,B00JBK74IQ
1349,3607,A1SORZL733985Z,B00006IF70
775,3607,A1SORZL733985Z,B004TQ0O66
32,3607,A1SORZL733985Z,B00BEYXGNY
36,3607,A1SORZL733985Z,B0010T3QT2
382,3607,A1SORZL733985Z,B00BMLQRQC
581,3608,AWNJAY0M5UI70,B003YFHCKY
1027,3608,AWNJAY0M5UI70,B004QM99JG
670,3608,AWNJAY0M5UI70,B004ULP9QA
1029,3608,AWNJAY0M5UI70,B001W36YM2
1847,3608,AWNJAY0M5UI70,B001YTK3XK
245,3608,AWNJAY0M5UI70,B000EAIB8E
2234,3608,AWNJAY0M5UI70,B000EILTCQ
2220,3608,AWNJAY0M5UI70,B0006OKKN2
1150,3609,A17BUXSHOUOP4M,B008PAIC4S
1317,3609,A17BUXSHOUOP4M,B0000AQNVK
1859,3609,A17BUXSHOUOP4M,B0000C0CIR
222,3609,A17BUXSHOUOP4M,B00125Q75Y
91,3610,A1Y39T2CT36YL0,B004412E8W
165,3610,A1Y39T2CT36YL0,B000ANLD1M
796,3610,A1Y39T2CT36YL0,B00AQ2ADJK
571,3610,A1Y39T2CT36YL0,B004W6JOQO
267,3610,A1Y39T2CT36YL0,B00AKWLSO0
649,3610,A1Y39T2CT36YL0,B009ZMUWKC
531,3610,A1Y39T2CT36YL0,B00004Z5SB
953,3610,A1Y39T2CT36YL0,B00IZL23MY
329,3611,AYWHCM0TJ4737,B000E7D72C
130,3611,AYWHCM0TJ4737,B004O49F7M
1115,3611,AYWHCM0TJ4737,B005IMAKYG
1349,3611,AYWHCM0TJ4737,B00006IF70
301,3611,AYWHCM0TJ4737,B00CWY2KFU
1017,3611,AYWHCM0TJ4737,B00D4613Y4
1235,3611,AYWHCM0TJ4737,B005IMAOP6
480,3611,AYWHCM0TJ4737,B007XPBW4I
615,3611,AYWHCM0TJ4737,B00FW6RUIC
729,3611,AYWHCM0TJ4737,B004VJSG3E
953,3611,AYWHCM0TJ4737,B00IZL23MY
219,3611,AYWHCM0TJ4737,B004VJSEZ4
1737,3612,A1XHBDA1ZF1R3O,B001E680CE
676,3612,A1XHBDA1ZF1R3O,B0026PDWNY
620,3612,A1XHBDA1ZF1R3O,B0006HVPW4
1132,3612,A1XHBDA1ZF1R3O,B0013CDGT6
345,3613,A2UTU1T0P7YTSG,B002O3W4LE
991,3613,A2UTU1T0P7YTSG,B000083E73
1648,3613,A2UTU1T0P7YTSG,B000GHL4EI
1573,3613,A2UTU1T0P7YTSG,B00406YZGK
1795,3613,A2UTU1T0P7YTSG,B00004Z64O
389,3613,A2UTU1T0P7YTSG,B00006B8FZ
932,3613,A2UTU1T0P7YTSG,B0009KRY6Y
467,3613,A2UTU1T0P7YTSG,B004W6JOYG
1640,3613,A2UTU1T0P7YTSG,B00004YTPX
142,3613,A2UTU1T0P7YTSG,B00450DVDY
514,3613,A2UTU1T0P7YTSG,B00006IBK2
1254,3614,A2KFWHHUFVKFXZ,B00439GOKY
472,3614,A2KFWHHUFVKFXZ,B003VNE25M
236,3614,A2KFWHHUFVKFXZ,B003BHLMMY
2009,3614,A2KFWHHUFVKFXZ,B0088PJD02
681,3614,A2KFWHHUFVKFXZ,B002M7VZXA
838,3614,A2KFWHHUFVKFXZ,B004S8LUJA
890,3615,A4GHPW9AAH1NY,B003E1S2K2
1822,3615,A4GHPW9AAH1NY,B00358RIRC
203,3615,A4GHPW9AAH1NY,B002PIR9FE
1524,3615,A4GHPW9AAH1NY,B002LLJIHM
386,3616,A25Y4KW08CXT24,B003W0P2SA
966,3616,A25Y4KW08CXT24,B004OA74B0
799,3616,A25Y4KW08CXT24,B009ZMOPA0
1605,3616,A25Y4KW08CXT24,B006TZGJGO
1581,3616,A25Y4KW08CXT24,B00006IEES
478,3617,ADST4B2JCNXH0,B000FDR47E
124,3617,ADST4B2JCNXH0,B003RL7RRS
2324,3617,ADST4B2JCNXH0,B00006IFAV
491,3618,A1CP6VJOAWLHR3,B00008XPLC
869,3618,A1CP6VJOAWLHR3,B005ZHHVSW
1191,3618,A1CP6VJOAWLHR3,B0030A9CHE
1154,3618,A1CP6VJOAWLHR3,B0050PNOUS
2072,3618,A1CP6VJOAWLHR3,B000J0B3K2
2236,3618,A1CP6VJOAWLHR3,B0062S4B8Q
138,3619,A2RWHTNM5P3I8Y,B00347A8GM
158,3619,A2RWHTNM5P3I8Y,B0026ICM1E
561,3619,A2RWHTNM5P3I8Y,B004HO58VG
79,3619,A2RWHTNM5P3I8Y,B0085U9B7A
634,3619,A2RWHTNM5P3I8Y,B004D44UYQ
125,3619,A2RWHTNM5P3I8Y,B00CLV8ZIU
1166,3619,A2RWHTNM5P3I8Y,B002W5V5M8
380,3619,A2RWHTNM5P3I8Y,B00A750ZC6
230,3619,A2RWHTNM5P3I8Y,B002R5AENE
1531,3619,A2RWHTNM5P3I8Y,B00671E4B2
364,3619,A2RWHTNM5P3I8Y,B00BMLQSNO
690,3619,A2RWHTNM5P3I8Y,B002M8CTFC
1688,3619,A2RWHTNM5P3I8Y,B00HM0IVDY
2011,3619,A2RWHTNM5P3I8Y,B008CJ1N5M
873,3619,A2RWHTNM5P3I8Y,B00007L6BZ
1558,3619,A2RWHTNM5P3I8Y,B00EYNLXRI
1165,3620,A3V6Z4RCDGRC44,B004LY27PW
994,3620,A3V6Z4RCDGRC44,B0063B8B92
390,3620,A3V6Z4RCDGRC44,B00464E5P2
87,3620,A3V6Z4RCDGRC44,B006OI2CFS
317,3620,A3V6Z4RCDGRC44,B000GP5L3U
1018,3620,A3V6Z4RCDGRC44,B00006IATH
89,3620,A3V6Z4RCDGRC44,B002K9M7MS
431,3620,A3V6Z4RCDGRC44,B004CRSLYE
469,3620,A3V6Z4RCDGRC44,B004M27EOW
66,3620,A3V6Z4RCDGRC44,B00F5B7RHS
606,3621,A30YDYGEAUEA73,B000H10YZS
352,3621,A30YDYGEAUEA73,B0017D5Z40
2043,3621,A30YDYGEAUEA73,B001T8MBLI
598,3621,A30YDYGEAUEA73,B0061G4B6G
249,3621,A30YDYGEAUEA73,B005VC8CG6
1530,3622,AHRNDSKWH1YBT,B001GX6MJ8
50,3622,AHRNDSKWH1YBT,B003H04A42
419,3622,AHRNDSKWH1YBT,B00331YTDM
1596,3622,AHRNDSKWH1YBT,B004N4MH14
280,3622,AHRNDSKWH1YBT,B0009F3P3U
485,3622,AHRNDSKWH1YBT,B004A912OU
2393,3622,AHRNDSKWH1YBT,B002FKZ4UO
36,3622,AHRNDSKWH1YBT,B0010T3QT2
555,3622,AHRNDSKWH1YBT,B00260S6LM
1161,3622,AHRNDSKWH1YBT,B004VJSFG2
17,3622,AHRNDSKWH1YBT,B00D632TA2
1802,3622,AHRNDSKWH1YBT,B000098YD5
1139,3623,AGL0YCXDMAH4U,B000SAF07K
2262,3623,AGL0YCXDMAH4U,B00065Z2DY
1395,3624,A108B8OUQ0GHNF,B00006IF67
2134,3624,A108B8OUQ0GHNF,B000099O2W
583,3625,A18OLZIT0DGVJR,B004VJSG6G
72,3625,A18OLZIT0DGVJR,B0035WTCU4
1030,3625,A18OLZIT0DGVJR,B0002LCUZ0
301,3625,A18OLZIT0DGVJR,B00CWY2KFU
1097,3625,A18OLZIT0DGVJR,B007CGUCIA
425,3625,A18OLZIT0DGVJR,B006IB35GG
551,3625,A18OLZIT0DGVJR,B003O3EYTI
161,3625,A18OLZIT0DGVJR,B00EO58Z5O
437,3625,A18OLZIT0DGVJR,B000MFHX3U
726,3625,A18OLZIT0DGVJR,B0013C7V24
751,3625,A18OLZIT0DGVJR,B000087KUA
